open,high,low,close,volume,bid_size,ask_size,VWAP_5m,london_open,ny_open,hk_open,dif_low_pivot,dif_high_pivot,low_pivot,high_pivot,Rolling_VWAP_240min,volume_low_Pivot,volume_high_Pivot,Dif_volume_low_Pivot,Dif_volume_high_Pivot,volume_delta,CVD,obi,price_change,reaction_ratio,rolling_std_price,rolling_mean_cvd,low_below_pivot,high_above_pivot,vwap_below_volume_low,vwap_above_volume_high
107280.1,107391.2,107280.0,107373.6,52.701046000000005,16.81629,35.884756,107346.24597843275,1,0,0,-466.3000000000029,371.90000000000873,106813.7,107763.1,107231.67905442273,107179.16856968684,107802.0635343831,167.077408745914,455.8175559503434,-19.068466000000004,-1221.2216939999996,-0.36182329283631637,92.10000000000582,-0.07541628234080662,141.97469884106704,-1175.8009043999998,1,0,1,0
107373.6,107398.9,107305.8,107373.1,44.799057000000005,20.306618,24.492439,107363.09882051013,1,0,0,-492.1000000000058,364.20000000001164,106813.7,107763.1,107234.90791354692,107179.16856968684,107802.0635343831,183.93025082329405,438.96471387296333,-4.185821000000001,-1225.4075149999996,-0.09343547119544425,-0.5,0.000408027529036353,139.4436548889551,-1183.4754185999998,1,0,1,0
107373.1,107388.8,106899.8,106922.3,73.219187,23.584662,49.634525000000004,107087.13779982516,1,0,0,-86.10000000000582,374.3000000000029,106813.7,107763.1,107229.1425483169,106669.21448431238,107802.0635343831,417.9233155127731,714.925734557939,-26.049863000000002,-1251.4573779999996,-0.3557791894035128,-450.8000000000029,0.3602200189036107,216.15850280115043,-1193.5478418999999,1,0,0,0
106922.2,106951.4,106557.0,106712.2,120.061566,49.923419,70.138147,106737.70489380397,1,1,0,0.0,811.7000000000116,106557.0,107763.1,107201.4640584772,106669.21448431238,107802.0635343831,68.4904094915837,1064.3586405791284,-20.214728,-1271.6721059999995,-0.1683696845985803,-210.10000000000582,0.16521554508739178,290.5988116514487,-1204.8022894999997,0,0,0,0
106713.1,106976.0,106713.1,106976.0,55.272174,23.699878,31.572296,106835.71874848816,1,1,0,-156.10000000000582,787.1000000000058,106557.0,107763.1,107193.28573810293,106669.21448431238,107193.28573810293,166.50426417577546,357.5669896147738,-7.872418000000003,-1279.5445239999995,-0.14243004083497013,263.8000000000029,-0.20616711279534197,270.4814596232034,-1217.5727450999998,0,0,0,1
106976.0,107045.3,106901.0,106919.4,32.397789,13.813241999999999,18.584547,106976.54097954647,1,1,0,-344.0,717.8000000000029,106557.0,107763.1,107189.76543266217,106669.21448431238,107193.28573810293,307.32649523408327,216.74475855646597,-4.771305000000002,-1284.3158289999994,-0.14727254998335626,-56.60000000000582,0.04407015686176364,265.6283705143687,-1228.3757464999997,0,0,0,1
106919.4,107082.7,106914.2,107039.3,58.818138,44.344924,14.473214,107023.94374852079,1,1,0,-357.1999999999971,680.4000000000087,106557.0,107763.1,107184.59942513378,106669.21448431238,107193.28573810293,354.7292642084067,169.34198958214256,29.87171,-1254.4441189999995,0.5078656179067099,119.90000000000873,-0.09558018430599297,253.35403095252803,-1236.4537835999995,0,0,0,1
107039.2,107217.4,106997.0,107202.8,72.254009,46.251943,26.002066,107094.2610155897,1,1,0,-440.0,545.7000000000116,106557.0,107763.1,107182.16408897129,106669.21448431238,107193.28573810293,425.0465312773158,99.02472251323343,20.249876999999998,-1234.1942419999996,0.2802595631713631,163.5,-0.132475095546974,238.19618454800445,-1241.7878492999996,0,0,0,1
107203.3,107326.6,107136.1,107308.9,32.634456,18.385368999999997,14.249087,107237.70514205293,1,1,0,-579.1000000000058,436.5,106557.0,107763.1,107182.61948086682,106669.21448431238,107802.0635343831,568.4906577405491,564.358392330163,4.136281999999998,-1230.0579599999996,0.1267458541326153,106.09999999999127,-0.08625609811609805,228.28894191329766,-1245.4468594999994,0,0,0,0
107308.8,107405.7,107268.1,107376.8,49.554406,18.826095,30.728310999999998,107342.29900171675,1,1,0,-711.1000000000058,357.40000000000873,106557.0,107763.1,107184.67231496066,106669.21448431238,107802.0635343831,673.0845174043643,459.7645326663478,-11.902216,-1241.9601759999996,-0.2401848182734713,67.90000000000873,-0.054671640336622515,237.9848043699525,-1249.4275542999997,0,0,0,0
107377.8,107377.8,107221.0,107249.9,20.74174,9.071209,11.670531,107285.99402391505,1,1,0,-664.0,385.3000000000029,106557.0,107763.1,107184.62272537927,106669.21448431238,107802.0635343831,616.7795396026631,516.069510468049,-2.599322000000001,-1244.5594979999996,-0.12531841590313456,-126.90000000000873,0.10196378743314413,226.291513318314,-1251.7613346999995,0,0,0,0
107249.9,107262.7,107129.0,107225.6,17.442371,7.928464,9.513907,107173.80406513924,1,1,0,-572.0,500.40000000000873,106557.0,107763.1,107184.22446846314,106669.21448431238,107802.0635343831,504.5895808268542,628.2594692438579,-1.5854429999999997,-1246.1449409999996,-0.09089607140618117,-24.29999999998836,0.019500139365801517,211.41518288771823,-1253.8350772999997,0,0,0,0
107225.6,107225.6,107090.7,107101.3,9.140874,3.1240040000000002,6.01687,107145.16052902966,1,1,0,-533.6999999999971,537.5,106557.0,107763.1,107183.63392066382,106669.21448431238,107802.0635343831,475.9460447172751,656.903005353437,-2.8928659999999997,-1249.0378069999995,-0.316475864308328,-124.30000000000291,0.09951660342297355,202.725637253636,-1253.5931201999995,0,0,0,0
107101.3,107242.9,107026.7,107177.7,28.062469,14.389813,13.672656,107111.25264216654,1,1,0,-469.6999999999971,520.2000000000116,106557.0,107763.1,107184.24881167946,106669.21448431238,107802.0635343831,442.03815785415645,690.8108922165557,0.7171570000000003,-1248.3206499999994,0.02555573424328574,76.39999999999418,-0.06120222401287397,146.59572564598705,-1251.2579745999997,0,0,0,0
107177.7,107282.7,107105.9,107232.8,52.907352,12.824435,40.082917,107178.57478746306,1,1,0,-548.8999999999942,480.40000000000873,106557.0,107763.1,107184.83921520055,106669.21448431238,107802.0635343831,509.3603031506791,623.488746920033,-27.258482,-1275.5791319999994,-0.5152116099003554,55.10000000000582,-0.043196065740594064,133.0861479556607,-1250.8614353999994,0,0,0,0
107232.9,107282.4,107135.6,107188.5,51.980892999999995,8.279351,43.701541999999996,107205.017669102,1,1,0,-578.6000000000058,480.70000000001164,106557.0,107763.1,107186.50772202232,106669.21448431238,107802.0635343831,535.80318478962,597.0458652810921,-35.422191,-1311.0013229999995,-0.6814463729839839,-44.30000000000291,0.03379096516273607,95.72467695259324,-1253.5299847999995,0,0,0,0
107188.6,107193.3,107042.4,107042.7,44.645366,9.521695,35.123671,107123.81954177283,1,1,0,-485.3999999999942,569.8000000000029,106557.0,107763.1,107184.43831196765,106669.21448431238,107802.0635343831,454.6050574604451,678.243992610267,-25.601976,-1336.6032989999994,-0.5734520353002941,-145.8000000000029,0.1090824781131155,95.0532716130565,-1261.7459027999994,0,0,0,0
107042.7,107224.5,107031.1,107154.8,43.929527,12.816207,31.11332,107122.43509629866,1,1,0,-474.1000000000058,538.6000000000058,106557.0,107763.1,107181.77060194605,106669.21448431238,107802.0635343831,453.22061198628217,679.62843808443,-18.297113000000003,-1354.9004119999995,-0.4165105852285524,112.10000000000582,-0.08273670824062203,96.6943178837917,-1273.8165197999995,0,0,0,0
107147.0,107147.0,106981.3,107109.9,57.526151999999996,19.354702,38.17145,107077.74657239487,1,1,0,-424.3000000000029,616.1000000000058,106557.0,107763.1,107178.86794950071,106669.21448431238,107802.0635343831,408.53208808248746,724.3169619882246,-18.816748,-1373.7171599999995,-0.327099020975241,-44.90000000000873,0.032685039788462565,93.5681688509581,-1288.1824397999994,0,0,0,0
107109.9,107190.8,107087.0,107119.8,56.27946,15.245287000000001,41.034172999999996,107131.96745939637,1,1,0,-530.0,572.3000000000029,106557.0,107763.1,107177.90166360048,106669.21448431238,107802.0635343831,462.75297508398944,670.0960749867227,-25.788885999999994,-1399.5060459999995,-0.4582290945851607,9.900000000008731,-0.0070739244288214095,66.80645344664333,-1303.9370267999996,0,0,0,0
107119.8,107192.9,107093.2,107192.9,30.170330999999997,8.649054,21.521276999999998,107135.02599941975,1,1,0,-536.1999999999971,570.2000000000116,106557.0,107763.1,107178.13680553067,106669.21448431238,107802.0635343831,465.81151510737254,667.0375349633396,-12.872222999999998,-1412.3782689999996,-0.42665169963078453,73.09999999999127,-0.05175667288020839,60.44062283584258,-1320.7189038999995,0,0,0,0
107193.0,107400.0,107179.4,107400.0,43.986434,14.077962,29.908472,107314.32284338468,1,1,0,-622.3999999999942,363.1000000000058,106557.0,107763.1,107181.18925364612,106669.21448431238,107802.0635343831,645.1083590722992,487.7406909984129,-15.83051,-1428.2087789999996,-0.3598952804321465,207.10000000000582,-0.14500681076195282,97.19181721333754,-1338.9252876999994,0,0,0,0
107400.0,107432.3,107321.0,107350.1,29.194540999999997,12.555857,16.638683999999998,107361.67584923383,1,1,0,-764.0,330.8000000000029,106557.0,107763.1,107183.99985325741,106669.21448431238,107802.0635343831,692.4613649214443,440.3876851492678,-4.082826999999998,-1432.2916059999995,-0.13984898751654118,-49.89999999999418,0.03483927422725779,108.28322738648677,-1357.2506675999996,0,0,0,0
107350.2,107441.1,107205.8,107218.7,27.399201,12.395094,15.004107000000001,107334.17492491964,1,1,0,-648.8000000000029,322.0,106557.0,107763.1,107187.53979790771,106669.21448431238,107802.0635343831,664.9604406072613,467.88860946345085,-2.609013000000001,-1434.9006189999996,-0.09522222928707952,-131.40000000000873,0.09157428629667562,108.25082806925046,-1375.9086644999995,0,0,0,0
107218.7,107360.9,107217.8,107252.7,21.765496,9.045255000000001,12.720241,107290.24154736318,1,1,0,-660.8000000000029,402.20000000001164,106557.0,107763.1,107189.66328643648,106669.21448431238,107802.0635343831,621.0270630508021,511.82198701991,-3.6749859999999988,-1438.5756049999995,-0.16884457858581098,34.0,-0.023634489494651554,109.07970021915553,-1392.2083117999996,0,0,0,0
107252.7,107313.5,107244.2,107312.5,13.916751,7.297104,6.619647,107288.5366178715,1,1,0,-687.1999999999971,449.6000000000058,106557.0,107763.1,107191.98791701987,106669.21448431238,107802.0635343831,619.3221335591224,513.5269165115897,0.6774570000000004,-1437.8981479999995,0.04867924991625712,59.80000000000291,-0.0415884811624303,114.17596020525127,-1404.8979942999995,0,0,0,0
107312.5,107378.6,107261.0,107343.9,14.535063,7.140877,7.3941859999999995,107320.58656284462,1,1,0,-704.0,384.5,106557.0,107763.1,107193.95888912989,106669.21448431238,107802.0635343831,651.3720785322366,481.4769715384755,-0.2533089999999998,-1438.1514569999995,-0.017427444241732724,31.39999999999418,-0.0218335835693749,102.70461473952753,-1415.0528100999995,0,0,0,0
107343.9,107369.2,107251.0,107251.1,12.54251,4.353918,8.188592,107297.69455078502,1,1,0,-694.0,393.90000000000873,106557.0,107763.1,107197.08183776005,106669.21448431238,107802.0635343831,628.4800664726354,504.36898359807674,-3.8346739999999997,-1441.9861309999994,-0.3057341791789893,-92.79999999998836,0.064355681423918,97.64212660934851,-1423.7613819999997,0,0,0,0
107251.1,107333.2,107246.6,107246.6,14.624462000000001,7.588058,7.036404,107301.4669859468,0,1,0,-689.6000000000058,429.90000000000873,106557.0,107763.1,107199.31780425835,106669.21448431238,107802.0635343831,632.2525016344152,500.59654843629687,0.5516540000000001,-1441.4344769999993,0.03772131925005369,-4.5,0.003121890085831416,83.60620723844276,-1430.5331136999996,0,0,0,0
107246.6,107315.7,107246.6,107280.3,8.535968,3.9360869999999997,4.599881,107282.98054773243,0,1,0,-689.6000000000058,447.40000000000873,106557.0,107763.1,107198.9939433467,106669.21448431238,107802.0635343831,613.7660634200438,519.0829866506683,-0.6637940000000002,-1442.0982709999994,-0.07776434962294093,33.69999999999709,-0.02336872645994999,65.19677565237124,-1434.7923361999995,0,0,0,0
107280.3,107341.5,107216.6,107334.8,9.815892,4.877399,4.938493,107293.56000232752,0,1,0,-659.6000000000058,421.6000000000058,106557.0,107763.1,107202.86918451934,106669.21448431238,107802.0635343831,624.3455180151359,508.5035320555762,-0.06109400000000065,-1442.1593649999993,-0.006223988608857622,54.5,-0.037790553083424716,57.99779785014831,-1437.7704457999994,0,0,0,0
107334.8,107337.7,107272.7,107280.8,15.109455,5.244219999999999,9.865235,107302.52157095233,0,1,0,-715.6999999999971,425.40000000000873,106557.0,107763.1,107214.3488027641,106669.21448431238,107802.0635343831,633.3070866399503,499.5419634307618,-4.621015000000001,-1446.7803799999992,-0.3058359814893499,-54.0,0.03732425514183728,45.946545026913775,-1439.6276058999997,0,0,0,0
107280.7,107311.4,107130.7,107189.2,24.006031999999998,9.936755,14.069277,107217.25684570307,0,1,0,-573.6999999999971,451.70000000001164,106557.0,107763.1,107218.23856024687,106669.21448431238,107802.0635343831,548.0423613906896,584.8066886800225,-4.132522,-1450.9129019999993,-0.17214515084491494,-91.60000000000582,0.06313266629366464,49.488925808573455,-1441.4897354999994,0,0,0,0
107189.4,107328.7,107132.8,107294.5,17.793628,8.918478,8.87515,107250.43223379928,0,1,0,-575.8000000000029,434.40000000000873,106557.0,107763.1,107222.477270817,106669.21448431238,107802.0635343831,581.2177494868956,551.6313005838165,0.0433280000000007,-1450.8695739999994,0.0024350289888922976,105.30000000000291,-0.0725771647290607,46.27896570339593,-1443.0866309999994,0,0,0,0
107294.6,107474.9,107294.6,107431.9,29.794425999999998,15.861546999999998,13.932879,107417.26346707156,0,1,0,-737.6000000000058,288.20000000001164,106557.0,107763.1,107239.24078468927,106669.21448431238,107802.0635343831,748.048982759181,384.80006731153117,1.9286679999999983,-1448.9409059999994,0.0647325107030176,137.39999999999418,-0.09482788395707156,65.72684552093725,-1444.1231610999994,0,0,0,0
107432.0,107583.8,107421.8,107557.5,28.304602,18.667724,9.636878,107517.61150093308,0,1,0,-864.8000000000029,0.0,106557.0,107583.8,107249.40474893207,107249.40474893207,107802.0635343831,268.20675200101687,284.4520334500121,9.030846,-1439.9100599999992,0.31905928229200825,125.60000000000582,-0.08722767037771342,105.78451052294952,-1444.3243522999994,0,1,0,0
107557.6,107578.8,107461.5,107461.5,21.435777,8.85303,12.582747,107509.70166716915,0,1,0,-904.5,5.0,106557.0,107583.8,107256.53237845602,107249.40474893207,107802.0635343831,260.2969182370871,292.3618672139419,-3.729716999999999,-1443.6397769999992,-0.17399495244916963,-96.0,0.06649858336959542,114.76159636356734,-1444.8731842999991,0,1,0,0
107460.1,107567.2,107356.3,107370.8,31.432628,12.524967,18.907661,107461.35929646945,0,1,0,-799.3000000000029,16.60000000000582,106557.0,107583.8,107263.90912233845,107249.40474893207,107802.0635343831,211.95454753738886,340.7042379136401,-6.382694000000001,-1450.022470999999,-0.20305950873076667,-90.69999999999709,0.06255075481692167,111.48668530329253,-1445.6768182999992,0,1,0,0
107371.2,107400.4,107277.4,107288.9,18.167743,6.62,11.547743,107329.77794008315,0,1,0,-720.3999999999942,183.40000000000873,106557.0,107583.8,107265.6708734743,107249.40474893207,107802.0635343831,80.37319115108403,472.28559429994493,-4.927743,-1454.950213999999,-0.27123583814064106,-81.90000000000873,0.05629058593773943,108.09821460096337,-1447.0283919999993,0,1,0,0
107289.0,107343.4,107182.5,107274.8,16.744884,8.554267,8.190617,107252.73426362545,0,1,0,-625.5,240.40000000000873,106557.0,107583.8,107253.53444522579,107249.40474893207,107802.0635343831,3.3295146933814976,549.3292707576475,0.3636499999999998,-1454.586563999999,0.0217170808694932,-14.099999999991269,0.009693476042368252,108.49995442868611,-1448.2772212999994,0,1,0,0
107274.8,107328.2,107192.9,107245.9,13.850798000000001,6.973816,6.876982,107252.33840810953,0,1,0,-635.8999999999942,255.60000000000582,106557.0,107583.8,107235.68504772459,107249.40474893207,107802.0635343831,2.933659177462687,549.7251262735663,0.09683400000000031,-1454.489729999999,0.006991221732712374,-28.90000000000873,0.01986951122705986,113.28115269307017,-1449.5102577999992,0,1,0,0
107245.8,107350.0,107222.2,107349.9,9.318738,5.019154,4.299584,107279.833567428,0,1,0,-665.1999999999971,233.8000000000029,106557.0,107583.8,107226.95334319666,107226.95334319666,107802.0635343831,52.880224231339525,522.2299669550994,0.71957,-1453.7701599999991,0.07721753738787189,104.0,-0.07153813094604872,111.3889626485308,-1450.2092357999993,0,1,0,0
107350.0,107404.5,107232.9,107287.2,10.13519,4.946263,5.188927,107337.96041404913,0,1,0,-675.8999999999942,179.3000000000029,106557.0,107583.8,107211.46707022555,107226.95334319666,107802.0635343831,111.00707085247268,464.1031203339662,-0.24266399999999955,-1454.0128239999992,-0.023942718387722068,-62.69999999999709,0.04312204060940192,99.71195682188701,-1450.5192279999992,0,1,0,0
107287.1,107388.6,107282.7,107349.7,11.115625999999999,5.538963,5.576663,107327.52377387472,0,1,0,-725.6999999999971,195.1999999999971,106557.0,107583.8,107201.67971147824,107226.95334319666,107802.0635343831,100.57043067806808,474.5397605083708,-0.03770000000000007,-1454.0505239999993,-0.003391621848073014,62.5,-0.04298337575715726,97.41263265058076,-1450.837322999999,0,1,0,0
107349.7,107405.2,107308.7,107381.1,6.788641,2.990789,3.797852,107360.37038563877,0,1,0,-751.6999999999971,178.60000000000582,106557.0,107583.8,107186.04444014726,107226.95334319666,107802.0635343831,133.41704244211724,441.69314874432166,-0.8070629999999999,-1454.8575869999993,-0.11888432454759583,31.40000000000873,-0.021582868524155842,94.63639245921401,-1451.4289910999992,0,1,0,1
107381.1,107503.5,107381.1,107478.2,18.889293,14.660903,4.22839,107478.06929315458,0,1,0,-824.1000000000058,80.30000000000291,106557.0,107583.8,107183.94206861238,107226.95334319666,107802.0635343831,251.11594995792257,323.99424122851633,10.432513,-1444.4250739999993,0.5522976958135862,97.09999999999127,-0.06722397846384609,77.76170151262156,-1451.880492499999,0,1,0,1
107478.2,107486.2,107317.5,107362.2,16.804566,8.04816,8.756406,107383.33149309736,0,1,0,-760.5,97.60000000000582,106557.0,107583.8,107181.89144675357,107226.95334319666,107802.0635343831,156.37814990070183,418.73204128573707,-0.7082460000000008,-1445.1333199999992,-0.04214604530446396,-116.0,0.08026941076984474,67.42416398298265,-1452.0298467999992,0,1,0,1
107362.3,107394.3,107335.8,107353.6,15.186385000000001,7.177753,8.008632,107355.58258621566,0,1,0,-778.8000000000029,189.5,106557.0,107583.8,107181.439977147,107226.95334319666,107802.0635343831,128.62924301900784,446.48094816743105,-0.8308790000000004,-1445.9641989999993,-0.05471209902457288,-8.599999999991269,0.0059475884754867725,66.73498582639019,-1451.6240195999992,0,1,0,1
107353.6,107539.1,107353.6,107539.1,19.435298000000003,12.872803000000001,6.562495,107473.25276273786,0,1,0,-796.6000000000058,44.69999999999709,106557.0,107583.8,107179.3737437724,107226.95334319666,107802.0635343831,246.29941954120295,328.81077164523595,6.310308000000001,-1439.6538909999992,0.3246828528008841,185.5,-0.128850414178369,89.61507871585954,-1450.0943872999992,0,1,0,1
107539.1,107539.1,107480.1,107508.8,15.747819,6.323511,9.424308,107511.35154540872,0,1,0,-923.1000000000058,44.69999999999709,106557.0,107583.8,107177.3903313669,107226.95334319666,107802.0635343831,284.39820221206173,290.71198897437716,-3.100797,-1442.7546879999993,-0.19690326640172184,-30.30000000000291,0.02100149129510534,94.67429605363235,-1448.9111996999993,0,1,0,1
107510.0,107515.7,107445.3,107449.5,8.038739,2.075459,5.96328,107475.08465740709,0,1,0,-888.3000000000029,68.10000000000582,106557.0,107583.8,107184.78719378046,107226.95334319666,107802.0635343831,248.13131421043363,326.97887697600527,-3.887821,-1446.6425089999993,-0.4836356796154676,-59.30000000000291,0.04099146794876495,82.39676436424064,-1448.1264775999994,0,1,0,1
107449.5,107547.1,107438.7,107547.0,10.811876000000002,4.871304,5.940572,107526.0233799512,0,1,0,-881.6999999999971,36.69999999999709,106557.0,107583.8,107229.62936518162,107226.95334319666,107802.0635343831,299.07003675455053,276.04015443188837,-1.069268,-1447.7117769999993,-0.09889754561568245,97.5,-0.06734765967670077,90.66396074348853,-1447.5206392999994,0,1,0,1
107546.9,107598.6,107505.9,107583.8,20.541714,12.242079,8.299635,107553.00122704626,0,1,0,-948.8999999999942,164.5,106557.0,107763.1,107250.45612449884,107250.45612449884,107802.0635343831,302.5451025474176,249.06230733683333,3.942444,-1443.7693329999993,0.19192380926966837,36.80000000000291,-0.025488836190352693,88.83904296803001,-1446.4962901999993,0,1,0,1
107583.8,107598.6,107569.4,107585.1,11.855929,3.4324139999999996,8.423515,107586.46511101181,0,1,0,-1012.3999999999942,164.5,106557.0,107763.1,107261.59827931235,107250.45612449884,107802.0635343831,336.0089865129703,215.59842337128066,-4.9911010000000005,-1448.7604339999993,-0.42097932600465315,1.3000000000029104,-0.0008973188184819174,88.93614688158355,-1445.9672811999994,0,1,1,1
107585.0,107605.8,107538.4,107590.0,21.209442,11.766993,9.442449,107572.96308346851,0,1,0,-981.3999999999942,157.3000000000029,106557.0,107763.1,107279.78466878366,107250.45612449884,107802.0635343831,322.506958969665,229.10045091458596,2.3245439999999995,-1446.4358899999993,0.10959948875083088,4.899999999994179,-0.003387637182718011,87.9559618339933,-1445.125111499999,0,1,1,1
107589.3,107628.8,107497.5,107539.2,22.20514,8.310883,13.894257,107552.37342372531,0,1,0,-940.5,134.3000000000029,106557.0,107763.1,107294.24428215393,107250.45612449884,107802.0635343831,301.9172992264648,249.69011065778614,-5.583373999999999,-1452.0192639999993,-0.25144511584923823,-50.80000000000291,0.03498576175569851,88.41097279767854,-1445.8845304999993,0,1,1,1
107539.2,107666.0,107485.6,107525.9,31.756645,16.734294,15.022350999999999,107576.84988681687,0,1,0,-928.6000000000058,97.10000000000582,106557.0,107763.1,107302.79578580846,107250.45612449884,107802.0635343831,326.3937623180245,225.21364756622643,1.7119429999999998,-1450.3073209999993,0.053908182049649506,-13.30000000000291,0.009170470159388645,72.60391786129776,-1446.4019305999993,0,1,1,1
107525.9,107525.9,107442.0,107451.7,18.761989999999997,6.9921489999999995,11.769841,107473.58884012126,0,1,0,-885.0,237.20000000001164,106557.0,107763.1,107303.57068113539,107250.45612449884,107802.0635343831,223.13271562241425,328.4746942618367,-4.777692,-1455.0850129999992,-0.254647401461431,-74.19999999999709,0.05099358414668155,50.578749379661986,-1447.3140119999994,0,1,1,1
107451.7,107634.8,107451.6,107624.0,21.960876,17.326047,4.634829,107577.04041231627,0,1,0,-894.6000000000058,128.3000000000029,106557.0,107763.1,107309.30513404954,107250.45612449884,107802.0635343831,326.58428781742987,225.0231220668211,12.691218,-1442.3937949999993,0.5779012640216218,172.3000000000029,-0.119454202255118,58.418965717287385,-1447.5880023999994,0,1,1,1
107624.0,107631.1,107522.5,107544.4,14.495176,7.055659,7.439517,107571.28627932262,0,1,0,-965.5,132.0,106557.0,107763.1,107314.36325346373,107250.45612449884,107802.0635343831,320.8301548237796,230.77725506047136,-0.38385800000000003,-1442.7776529999992,-0.026481775728250435,-79.60000000000582,0.0551713563691974,57.34744399932318,-1447.5902988999992,0,1,1,1
107544.4,107617.9,107534.7,107592.5,13.623919,6.866415,6.757504,107577.90370216039,0,1,0,-977.6999999999971,145.20000000001164,106557.0,107763.1,107319.14232940764,107250.45612449884,107802.0635343831,327.4475776615436,224.15983222270734,0.10891099999999998,-1442.6687419999992,0.007994102136984657,48.10000000000582,-0.033340987180927525,48.25684061963982,-1447.1929221999992,0,1,1,1
107592.5,107635.7,107522.6,107571.5,15.499354,5.706304,9.79305,107563.88080128802,0,1,0,-965.6000000000058,127.40000000000873,106557.0,107763.1,107327.2212664428,107250.45612449884,107802.0635343831,313.42467678917455,238.1827330950764,-4.086745999999999,-1446.755487999999,-0.2636720214104618,-21.0,0.014515237846822153,48.237939194170345,-1447.0972932999991,0,1,1,1
107571.6,107618.1,107529.0,107604.7,13.694215,9.938473,3.7557419999999997,107589.13159670465,0,1,0,-972.0,145.0,106557.0,107763.1,107336.6619963757,107250.45612449884,107802.0635343831,338.67547220581037,212.9319376784406,6.182731,-1440.572756999999,0.45148487880090354,33.19999999999709,-0.023046388918379013,49.773040448400884,-1446.7776356999993,0,1,1,1
107604.8,107880.2,107604.7,107828.2,43.453752,30.404697,13.049055000000001,107776.0229491115,0,1,0,-1047.699999999997,290.5,106557.0,108170.7,107361.6092546896,107250.45612449884,107802.0635343831,525.5668246126588,26.040585271592136,17.355641999999996,-1423.217114999999,0.39940491213740514,223.5,-0.1570385837842027,97.91021340396675,-1444.2233037999993,0,0,1,1
107828.2,107890.3,107772.0,107806.2,27.453505,14.754407,12.699098,107821.10747972984,0,1,0,-1215.0,280.3999999999942,106557.0,108170.7,107385.797370026,107385.797370026,,435.3101097038307,,2.055309000000001,-1421.161805999999,0.07486508553006752,-22.0,0.01548029219656661,119.97790583607167,-1441.6958953999992,0,0,1,0
107806.3,107939.8,107806.3,107939.8,46.599258,34.829487,11.769771,107882.74027677221,0,1,0,-1249.300000000003,230.89999999999418,106557.0,108170.7,107419.7211316256,107385.797370026,,496.94290674620424,,23.059716,-1398.102089999999,0.4948515703727547,133.60000000000582,-0.09555811485523497,155.7052232761474,-1436.304177999999,0,0,1,0
107939.7,107995.0,107705.8,107705.8,57.855958,26.51614,31.339818,107813.27196020675,0,1,0,-1148.800000000003,0.0,106557.0,107995.0,107460.50365278659,107385.797370026,,427.4745901807473,,-4.823678000000001,-1402.925767999999,-0.08337391975977007,-234.0,0.1667942848468619,150.2120190483611,-1431.5660226999992,0,0,1,0
107705.8,107772.5,107673.6,107739.5,15.655956,7.091616,8.56434,107716.00972749284,0,1,0,-1116.6000000000058,222.5,106557.0,107995.0,107483.57264928592,107385.797370026,,330.2123574668367,,-1.4727239999999995,-1404.398491999999,-0.09406797003683016,33.69999999999709,-0.02399603831530827,130.70798836390713,-1426.497370599999,0,0,1,0
107739.6,107775.7,107702.1,107773.1,17.817458000000002,10.334719,7.4827390000000005,107747.9892138018,0,1,0,-1145.1000000000058,219.3000000000029,106557.0,107995.0,107498.55173785848,107385.797370026,,362.1918437757995,,2.8519799999999993,-1401.546511999999,0.16006660432930064,33.60000000000582,-0.02397351763662294,130.12810824519073,-1422.4126422999989,0,0,1,0
107773.1,107797.7,107685.9,107699.1,18.511475,7.353369,11.158106,107733.80720550001,0,1,0,-1128.8999999999942,197.3000000000029,106557.0,107995.0,107511.05850594008,107385.797370026,,348.0098354740039,,-3.8047370000000003,-1405.351248999999,-0.20553397283546915,-74.0,0.05265587525204949,116.67895363833952,-1418.6700018999989,0,0,1,0
107699.2,107713.8,107516.1,107517.1,18.632193,5.234055,13.398138000000001,107607.8926863968,0,1,0,-959.1000000000058,281.1999999999971,106557.0,107995.0,107516.96059151411,107385.797370026,,222.09531637078908,,-8.164083000000002,-1413.5153319999988,-0.4381708046691997,-182.0,0.12875700461716474,128.14066923122778,-1415.754660899999,0,0,1,0
107517.1,107517.2,107368.2,107394.3,23.086627,9.670815000000001,13.415812,107445.1633908034,0,1,0,-811.1999999999971,477.8000000000029,106557.0,107995.0,107521.44972186367,107385.797370026,,59.366020777393715,,-3.7449969999999997,-1417.2603289999988,-0.16221499138171136,-122.80000000000291,0.08664604347833196,159.21227479174232,-1412.805144999999,0,0,1,0
107394.3,107435.5,107316.0,107414.5,23.311931,8.207053,15.104878,107375.24703873307,0,1,0,-759.0,559.5,106557.0,107995.0,107523.83700383604,107250.45612449884,,124.79091423422506,,-6.897824999999999,-1424.1581539999988,-0.2958924766766042,20.19999999999709,-0.01418381796814185,181.73368916548068,-1411.1636846999988,0,0,1,0
107414.5,107414.6,107136.2,107205.3,37.632416000000006,10.345942,27.286474000000002,107220.57965418606,0,1,0,-579.1999999999971,580.3999999999942,106557.0,107995.0,107516.5298130802,107226.95334319666,,-6.373689010593807,,-16.940532,-1441.098685999999,-0.4501579701805444,-209.1999999999971,0.14516701887074254,227.06171970518446,-1412.9518417999989,0,0,1,0
